step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1198,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1199,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1200,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.34,3.98,3.875,,,0.75
1201,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1202,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1203,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1204,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1205,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1206,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1207,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1208,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1209,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1210,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1211,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1212,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1213,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1214,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1215,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1216,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1217,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1218,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1219,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1220,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1221,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.34,3.98,3.875,,,0.75
1222,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.34,3.98,3.875,,,0.75
1223,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1224,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.34,3.98,3.875,,,0.75
1225,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.34,3.98,3.875,,,0.75
1226,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1227,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.34,3.98,3.875,,,0.75
1228,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.335,3.97,3.9375,,,0.75
1229,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.33,3.94,3.875,,,0.75
1230,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.335,3.97,3.9375,,,0.75
1231,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.33,3.96,4.0,,,0.75
1232,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.33,3.96,4.0,,,0.75
1233,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.33,3.96,4.0,,,0.75
1234,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.02,0.335,3.97,3.9375,,,0.75
1235,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.335,3.97,3.9375,,,0.75
1236,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.335,3.97,3.9375,,,0.75
1237,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.335,3.97,3.9375,,,0.75
1238,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.335,3.97,3.9375,,,0.75
1239,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.335,3.97,3.9375,,,0.75
1240,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.335,3.97,3.9375,,,0.75
1241,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.335,3.97,3.9375,,,0.75
1242,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.335,3.97,3.9375,,,0.75
1243,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.335,3.97,3.9375,,,0.75
1244,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1245,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1246,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.34,3.98,3.875,,,0.75
1247,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.34,3.98,3.875,,,0.75
1248,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1249,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.345,4.01,3.9375,,,0.75
1250,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1251,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1252,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.345,4.01,3.9375,,,0.75
1253,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1254,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1255,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.345,4.01,3.9375,,,0.75
1256,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.345,4.01,3.9375,,,0.75
1257,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1258,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.75
1259,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1260,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1261,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.75
1262,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1263,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1264,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1265,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.75
1266,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1267,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1268,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.75
1269,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1270,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1271,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.75
1272,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1273,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1274,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.75
1275,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1276,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1277,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.75
1278,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.75
1279,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.04,0.36,4.08,4.0,,,0.75
1280,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.36,4.08,4.0,,,0.75
1281,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.04,0.355,4.05,3.9375,,,0.75
1282,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.36,4.08,4.0,,,0.75
1283,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.36,4.08,4.0,,,0.75
1284,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.04,0.36,4.08,4.0,,,0.75
1285,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.04,0.36,4.08,4.0,,,0.75
1286,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.04,0.36,4.08,4.0,,,0.75
1287,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.04,0.36,4.08,4.0,,,0.75
1288,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1289,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1290,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.75
1291,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1292,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1293,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.75
1294,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1295,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1296,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.75
1297,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1298,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.75
1299,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.75
1300,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.7475
1301,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.745
1302,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.7425
1303,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.74
1304,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.7375
1305,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.735
1306,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.7325
1307,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.73
1308,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.7275
1309,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.725
1310,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.7225
1311,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.72
1312,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.7175
1313,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.715
1314,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.7125
1315,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.71
1316,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.7075
1317,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.705
1318,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.35,4.04,4.0,,,0.7025
1319,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.7
1320,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.6975
1321,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.695
1322,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.6925
1323,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.69
1324,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.6875
1325,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.685
1326,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.6825
1327,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.68
1328,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.6775
1329,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.675
1330,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.6725
1331,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.67
1332,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.35,4.04,4.0,,,0.6675
1333,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.665
1334,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.35,4.06,4.125,,,0.6625
1335,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.345,4.03,4.0625,,,0.66
1336,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.35,4.06,4.125,,,0.6575
1337,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.35,4.06,4.125,,,0.655
1338,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.345,4.03,4.0625,,,0.6525
1339,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.35,4.06,4.125,,,0.65
1340,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.35,4.06,4.125,,,0.6475
1341,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.345,4.03,4.0625,,,0.645
1342,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.355,4.07,4.0625,,,0.6425
1343,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.355,4.07,4.0625,,,0.64
1344,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.345,4.03,4.0625,,,0.6375
1345,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.02,0.345,4.03,4.0625,,,0.635
1346,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.35,4.06,4.125,,,0.6325
1347,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.0,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.345,4.03,4.0625,,,0.63
