step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
3747,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.98,1.16,2,2
3748,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.98,1.15,2,2
3749,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.98,1.15,2,2
3750,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.98,1.15,2,2
3751,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.19,2,2
3752,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.21,2,2
3753,rs_N4,resource,4,0.5,0,1,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.19,3,1
3754,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.15,0,3
3755,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.16,3,2
3756,rs_N4,resource,4,0.5,1,1,1,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.13,3,1
3757,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.1,0,3
3758,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.13,3,2
3759,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.1,1,3
3760,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.12,3,2
3761,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.1,1,3
3762,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.12,3,2
3763,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.11,1,3
3764,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.1,2,3
3765,rs_N4,resource,4,0.5,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.1,4,1
3766,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.09,0,3
3767,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.1,3,2
3768,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.09,1,3
3769,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.1,3,2
3770,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.09,1,3
3771,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.11,3,2
3772,rs_N4,resource,4,0.5,0,2,0,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.06,3,1
3773,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.08,0,3
3774,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.11,3,2
3775,rs_N4,resource,4,0.5,1,0,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.07,3,1
3776,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.05,0,3
3777,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.06,3,2
3778,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.1,2,2
3779,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.12,2,2
3780,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.11,2,2
3781,rs_N4,resource,4,0.5,0,1,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.07,3,1
3782,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,2,1.0,1,0.99,1.06,1,2
3783,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.06,2,2
3784,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.1,2,2
3785,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.1,1,3
3786,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.15,3,2
3787,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.17,2,2
3788,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.18,2,2
3789,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.22,2,2
3790,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.24,2,2
3791,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.24,2,2
3792,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.28,2,2
3793,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.3,2,2
3794,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.31,2,2
3795,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.31,2,2
3796,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.31,2,2
3797,rs_N4,resource,4,0.5,0,1,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.27,3,1
3798,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.25,0,3
3799,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,1.0,1.26,3,2
3800,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.3,2,2
3801,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.31,2,2
3802,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.32,2,2
3803,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.32,2,2
3804,rs_N4,resource,4,0.5,0,1,2,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,0,-2.0,1,1.0,1.28,4,0
3805,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,2,0.0,1,1.0,1.26,0,2
3806,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.26,2,2
3807,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.26,2,2
3808,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.26,2,2
3809,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.26,2,2
3810,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.26,2,2
3811,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.3,2,2
3812,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.32,2,2
3813,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.32,2,2
3814,rs_N4,resource,4,0.5,0,1,2,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,0,-2.0,1,1.0,1.28,4,0
3815,rs_N4,resource,4,0.5,0,1,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.28,1,1
3816,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.28,0,3
3817,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,1.0,1.29,3,2
3818,rs_N4,resource,4,0.5,1,1,0,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.25,3,1
3819,rs_N4,resource,4,0.5,0,1,0,0,0.0,1.0,0.0,0.0,0.1667,0.5,0.1667,0.1667,0.05,0.05,0.05,0.05,2,1.0,1,1.0,1.24,1,2
3820,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.24,2,2
3821,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.24,2,2
3822,rs_N4,resource,4,0.5,1,0,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.2,3,1
3823,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.18,0,3
3824,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,1.0,1.19,3,2
3825,rs_N4,resource,4,0.5,0,1,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.19,3,1
3826,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.19,0,3
3827,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,1.0,1.2,3,2
3828,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.18,0,4
3829,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.2,4,2
3830,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.17,0,4
3831,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.23,4,2
3832,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.25,0,4
3833,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.29,4,2
3834,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,1.0,1.27,1,3
3835,rs_N4,resource,4,0.5,0,1,0,0,0.0,1.0,0.0,0.0,0.1667,0.5,0.1667,0.1667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.27,1,4
3836,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.28,4,2
3837,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.26,0,4
3838,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.32,4,2
3839,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.32,0,4
3840,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.34,4,2
3841,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.33,0,4
3842,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.34,4,2
3843,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.32,0,4
3844,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.34,4,2
3845,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.32,0,4
3846,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.34,4,2
3847,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,1.32,0,4
3848,rs_N4,resource,4,0.5,2,2,2,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,0,-2.0,0,0.99,1.28,6,0
3849,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,2,0.0,1,0.99,1.26,0,2
3850,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.99,1.24,0,4
3851,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,0.99,1.26,4,2
3852,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.25,1,3
3853,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.29,2,3
3854,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.31,2,3
3855,rs_N4,resource,4,0.5,2,1,0,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.26,4,1
3856,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.28,0,3
3857,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.3,2,3
3858,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.29,2,3
3859,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.3,2,3
3860,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.29,2,3
3861,rs_N4,resource,4,0.5,0,1,1,0,0.0,1.0,1.0,0.0,0.3333,0.6667,0.6667,0.3333,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.3,2,3
3862,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,4,1.0,1,0.99,1.28,1,4
3863,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,0.99,1.31,4,2
3864,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.3,1,3
3865,rs_N4,resource,4,0.5,0,1,1,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.3,4,1
3866,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.3,0,3
3867,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.3,3,2
3868,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.3,1,3
3869,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.3,3,2
3870,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.3,1,3
3871,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.3,3,2
3872,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.33,1,3
3873,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.36,3,2
3874,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.34,1,3
3875,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.39,3,2
3876,rs_N4,resource,4,0.5,0,2,0,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.37,3,1
3877,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.34,0,3
3878,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.35,3,2
3879,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.34,1,3
3880,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.35,3,2
3881,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.38,1,3
3882,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.4,3,2
3883,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.39,1,3
3884,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.4,3,2
3885,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.4,1,3
3886,rs_N4,resource,4,0.5,0,1,1,1,0.0,1.0,1.0,1.0,0.5,0.8333,0.8333,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,0.99,1.4,3,2
3887,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.39,1,3
