step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1002,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1003,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1004,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1005,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1006,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1007,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1008,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1009,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1010,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.35
1011,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1012,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1013,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1014,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1015,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1016,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1017,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1018,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1019,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1020,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.35
1021,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1022,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1023,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1024,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1025,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1026,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1027,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1028,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1029,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1030,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1031,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1032,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1033,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1034,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1035,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1036,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1037,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1038,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1039,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1040,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1041,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1042,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1043,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1044,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1045,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
1046,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
1047,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.97,0.985,5.97,0.1875,,,0.35
1048,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1049,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1050,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1051,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1052,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.96,0.98,5.96,0.25,,,0.35
1053,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1054,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1055,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1056,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1057,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1058,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1059,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1060,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1061,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1062,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1063,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1064,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1065,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1066,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1067,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1068,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1069,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1070,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1071,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1072,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1073,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1074,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1075,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1076,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1077,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1078,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1079,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1080,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1081,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1082,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1083,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1084,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1085,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1086,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1087,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1088,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1089,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1090,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1091,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1092,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1093,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1094,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1095,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1096,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1097,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1098,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1099,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1100,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1101,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1102,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1103,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1104,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1105,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1106,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1107,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1108,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1109,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.96,0.98,5.96,0.25,,,0.35
1110,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1111,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1112,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1113,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.35
1114,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.96,0.98,5.96,0.25,,,0.35
1115,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1116,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1117,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1118,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1119,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1120,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1121,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1122,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1123,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1124,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
1125,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.35
1126,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1127,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1128,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1129,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1130,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.35
1131,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1132,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1133,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1134,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1135,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1136,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1137,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1138,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1139,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1140,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1141,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1142,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1143,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1144,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1145,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1146,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.35
1147,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1148,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1149,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1150,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1151,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.35
1152,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.35
