step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1583,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1584,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1585,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,,0.6
1586,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.9,0.95,5.9,0.625,,,0.6
1587,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1588,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1589,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1590,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1591,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1592,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1593,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1594,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1595,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1596,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1597,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1598,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1599,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1600,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1601,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1602,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1603,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1604,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1605,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1606,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1607,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1608,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.89,0.945,5.89,0.6875,,,0.6
1609,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.88,0.94,5.88,0.75,,,0.6
1610,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.94,5.88,0.75,,,0.6
1611,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.94,5.88,0.75,,,0.6
1612,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.94,5.88,0.75,,,0.6
1613,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.94,5.88,0.75,,,0.6
1614,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.94,5.88,0.75,,,0.6
1615,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.94,5.88,0.75,,,0.6
1616,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.94,5.88,0.75,,,0.6
1617,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.88,0.94,5.88,0.75,,,0.6
1618,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.89,0.945,5.89,0.6875,,,0.6
1619,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1620,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1621,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.9,0.95,5.9,0.625,,,0.6
1622,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.6
1623,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1624,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1625,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1626,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1627,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1628,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1629,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1630,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1631,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1632,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1633,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1634,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1635,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1636,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1637,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1638,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1639,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1640,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1641,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1642,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.6
1643,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.6
1644,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.6
1645,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.6
1646,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.6
1647,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.6
1648,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.6
1649,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.6
1650,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.599
1651,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.598
1652,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.597
1653,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.596
1654,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.595
1655,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.594
1656,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.593
1657,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.592
1658,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.591
1659,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.59
1660,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.589
1661,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.588
1662,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.587
1663,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.586
1664,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.92,0.96,5.92,0.5,,,0.585
1665,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.584
1666,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.583
1667,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.582
1668,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.581
1669,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.58
1670,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.579
1671,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.91,0.955,5.91,0.5625,,,0.578
1672,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.577
1673,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.576
1674,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.575
1675,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.574
1676,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.573
1677,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.572
1678,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.571
1679,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.57
1680,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.569
1681,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.568
1682,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.567
1683,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.566
1684,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.91,0.955,5.91,0.5625,,,0.565
1685,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.92,0.96,5.92,0.5,,,0.564
1686,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.563
1687,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.562
1688,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.561
1689,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.56
1690,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.559
1691,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.558
1692,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.557
1693,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.556
1694,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.555
1695,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.554
1696,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.553
1697,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.552
1698,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.551
1699,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1700,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1701,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1702,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1703,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1704,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1705,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1706,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1707,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.55
1708,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1709,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1710,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1711,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1712,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1713,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1714,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1715,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1716,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1717,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1718,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.55
1719,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.55
1720,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1721,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1722,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1723,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1724,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1725,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1726,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1727,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1728,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1729,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1730,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1731,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1732,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
1733,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,1.0,0.6,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.55
