step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
2262,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.26,10.73,,
2263,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.27,10.81,,
2264,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.27,10.78,,
2265,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.28,10.87,,
2266,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.28,10.87,,
2267,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.28,10.87,,
2268,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.28,10.87,,
2269,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.28,10.87,,
2270,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.28,10.87,,
2271,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.28,10.87,,
2272,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.28,10.87,,
2273,sh_N4,matrix,4,0.2,S,S,H,S,2.6667,2.6667,3.0,2.6667,2.7556,2.7556,2.7333,2.7556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'S')",11.0,0,0.27,10.82,,
2274,sh_N4,matrix,4,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,2.7556,2.7556,2.7556,2.7333,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'H')",11.0,0,0.27,10.82,,
2275,sh_N4,matrix,4,0.2,S,S,H,H,1.3333,1.3333,2.6667,2.6667,2.0444,2.0444,1.9556,1.9556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.27,10.82,,
2276,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.28,10.87,,
2277,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.28,10.87,,
2278,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.29,10.92,,
2279,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.29,10.92,,
2280,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.3,10.97,,
2281,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.3,10.97,,
2282,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.31,11.02,,
2283,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.31,11.02,,
2284,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.32,11.07,,
2285,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.32,11.07,,
2286,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.33,11.12,,
2287,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.33,11.12,,
2288,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.34,11.17,,
2289,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.34,11.17,,
2290,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.35,11.22,,
2291,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.35,11.22,,
2292,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.36,11.27,,
2293,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.36,11.27,,
2294,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.37,11.32,,
2295,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.37,11.32,,
2296,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.37,,
2297,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.37,,
2298,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.42,,
2299,sh_N4,matrix,4,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,1.7111,1.7111,1.8667,1.7111,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'H')",7.0,0,0.39,11.41,,
2300,sh_N4,matrix,4,0.2,S,S,H,S,2.6667,2.6667,3.0,2.6667,2.7556,2.7556,2.7333,2.7556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'S')",11.0,0,0.39,11.41,,
2301,sh_N4,matrix,4,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,2.7556,2.7556,2.7556,2.7333,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'H')",11.0,0,0.39,11.44,,
2302,sh_N4,matrix,4,0.2,S,S,H,H,1.3333,1.3333,2.6667,2.6667,2.0444,2.0444,1.9556,1.9556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.38,11.36,,
2303,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.44,,
2304,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.36,,
2305,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.44,,
2306,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.36,,
2307,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.44,,
2308,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.36,,
2309,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.44,,
2310,sh_N4,matrix,4,0.2,S,H,H,H,0.0,2.3333,2.3333,2.3333,1.8667,1.7111,1.7111,1.7111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.38,11.35,,
2311,sh_N4,matrix,4,0.2,H,H,S,S,2.6667,2.6667,1.3333,1.3333,1.9556,1.9556,2.0444,2.0444,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'S')",8.0,0,0.38,11.35,,
2312,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.35,,
2313,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.35,,
2314,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.35,,
2315,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.35,,
2316,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.35,,
2317,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.35,,
2318,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.35,,
2319,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.36,,
2320,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.41,,
2321,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.33,,
2322,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.41,,
2323,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.33,,
2324,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.41,,
2325,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.33,,
2326,sh_N4,matrix,4,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,2.7556,2.7556,2.7556,2.7333,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'H')",11.0,0,0.38,11.36,,
2327,sh_N4,matrix,4,0.2,S,S,H,H,1.3333,1.3333,2.6667,2.6667,2.0444,2.0444,1.9556,1.9556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.37,11.28,,
2328,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.36,,
2329,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.37,11.28,,
2330,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.36,,
2331,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.37,11.28,,
2332,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.36,,
2333,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.37,11.28,,
2334,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.36,,
2335,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.37,11.28,,
2336,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.38,11.33,,
2337,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.38,11.33,,
2338,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.39,11.38,,
2339,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.39,11.38,,
2340,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.4,11.43,,
2341,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.4,11.43,,
2342,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.41,11.48,,
2343,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.41,11.48,,
2344,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.42,11.53,,
2345,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.42,11.53,,
2346,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.43,11.61,,
2347,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.43,11.62,,
2348,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.44,11.7,,
2349,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.43,11.62,,
2350,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.44,11.7,,
2351,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.44,11.67,,
2352,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.45,11.72,,
2353,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.45,11.72,,
2354,sh_N4,matrix,4,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,2.7556,2.7556,2.7556,2.7333,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'H')",11.0,0,0.44,11.67,,
2355,sh_N4,matrix,4,0.2,S,S,H,H,1.3333,1.3333,2.6667,2.6667,2.0444,2.0444,1.9556,1.9556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.44,11.67,,
2356,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.44,11.67,,
2357,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.44,11.67,,
2358,sh_N4,matrix,4,0.2,S,S,H,S,2.6667,2.6667,3.0,2.6667,2.7556,2.7556,2.7333,2.7556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'S')",11.0,0,0.43,11.62,,
2359,sh_N4,matrix,4,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,2.7556,2.7556,2.7556,2.7333,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'H')",11.0,0,0.43,11.66,,
2360,sh_N4,matrix,4,0.2,S,S,H,S,2.6667,2.6667,3.0,2.6667,2.7556,2.7556,2.7333,2.7556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'S')",11.0,0,0.43,11.69,,
2361,sh_N4,matrix,4,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,2.7556,2.7556,2.7556,2.7333,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'H')",11.0,0,0.42,11.64,,
2362,sh_N4,matrix,4,0.2,S,S,H,H,1.3333,1.3333,2.6667,2.6667,2.0444,2.0444,1.9556,1.9556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.42,11.64,,
2363,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.42,11.64,,
2364,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.42,11.64,,
2365,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.42,11.64,,
2366,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.42,11.64,,
2367,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.42,11.64,,
2368,sh_N4,matrix,4,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,2.0444,1.9556,2.0444,1.9556,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'H')",8.0,0,0.42,11.64,,
2369,sh_N4,matrix,4,0.2,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.42,11.64,,
2370,sh_N4,matrix,4,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,2.7556,2.7556,2.7556,2.7333,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'H')",11.0,0,0.42,11.67,,
2371,sh_N4,matrix,4,0.2,S,S,H,H,1.3333,1.3333,2.6667,2.6667,2.0444,2.0444,1.9556,1.9556,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.41,11.59,,
2372,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.41,11.62,,
2373,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.41,11.62,,
2374,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.41,11.62,,
2375,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.41,11.65,,
2376,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.4,11.6,,
2377,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.4,11.63,,
2378,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.39,11.58,,
2379,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.39,11.61,,
2380,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.38,11.56,,
2381,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.38,11.59,,
2382,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.37,11.54,,
2383,sh_N4,matrix,4,0.2,H,S,S,S,3.0,2.6667,2.6667,2.6667,2.7333,2.7556,2.7556,2.7556,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'S')",11.0,0,0.37,11.57,,
